-118.4511000000000394,36.2458719999999985
-118.4991000000000128,36.2474369999999979
-118.4900800000000203,36.2457810000000009
-118.4811700000000059,36.2441600000000008
-118.4716899999999953,36.2424199999999956
-118.4431500000000028,36.2371940000000023
-118.4446300000000036,36.2302209999999931
-117.7064400000000006,33.8357889999999983
-117.6964800000000082,33.8338660000000004
-117.7090400000000017,33.8285559999999990
-117.6988800000000026,33.8265910000000005
-117.7009599999999807,33.8192519999999988
-78.4402421590389309,37.0173557368512434
-103.1372525272250158,49.9014086971296109
-103.5044400333579375,50.1248462008615476
-105.4825650663973562,51.1717212183468675
-105.6310025688766387,50.8498462129707889
-105.2763150629524915,51.0170337157632190
-105.0638150594032396,50.9951587153978494
-104.9997525583332560,51.1842212185556420
-104.4606900493295996,51.4482837229661172
-101.1309047530723717,49.0592642309214853
-104.7379361253039605,50.7966315598549798
-104.1363736152564314,50.4669440543484100
-102.7848110926820908,50.8435065606378984
-103.0348110968576663,50.8622565609510744
-103.0144985965184077,51.1466315657008082
-103.5004361046347441,51.2403815672666596
-102.4680142079273395,50.1046091136912821
-102.2914516975580312,49.5046090784539885
-101.4492641480973560,49.5905465835009878
-101.1027308750850153,47.8527831841910967
-127.0724271760167881,53.8179765670710140
-127.3806547344265141,54.0285478693508949
-127.0785306920248985,53.8118730510628964
-127.0754789340208646,53.8179765670710140
-127.0602201440005956,53.8210283250750621
-127.0632719020046295,53.8118730510628964
-122.7297755362445173,54.9044024165150901
-126.3561619622957295,54.6076017850763691
-102.8134395659189124,50.1353256134870620
-103.0470898250658962,50.2926819104635925
-101.6118096617345117,48.7381924312408970
-101.8788385293310057,48.9575375724809021
-102.3699809108032639,48.8526333744965555
-101.7310189776258227,48.6046779974426357
-100.9919212190997229,48.7763394123261165
-101.2064979877040400,49.6060362509296340
-101.4926003458432007,49.1435041052713544
-103.2044461220424409,52.7579305630958899
-103.1281521598719877,52.8151510347237263
-99.5775027863568880,48.4135242641702774
-100.5454823857416358,49.2289159464105808
-100.5121037788662761,49.2861364153397332
-98.6715120283121223,48.1608005263998820
-98.2566636285758506,48.4087558917595047
-97.8799622081256189,49.7629736564159373
-99.4153781243909833,48.3467670504196008
-98.6476701662583224,48.1608005263998820
-98.6285966766152598,48.1512637815783648
-96.9310560983839906,49.4339559600733480
-95.6328666328165866,48.7374710885554023
-96.4530266874676414,47.7694914891706972
-91.7895584313805699,34.4389089018690484
-91.7170791664009357,34.5800527336715149
-91.8048172240078770,34.4617970908099949
-91.7971878276942306,34.4617970908099949
-91.7971878276942306,34.4541676944963484
-91.7475967516555500,34.0917713695980851
-91.1580351476898443,30.1305725609981998
-80.9038045860066575,26.6325763663907367
-81.7735557657624668,26.8957905392115642
-127.1696226726644170,54.2005405465617542
-126.3768808108728763,54.3793545003493293
-126.3411180201153741,54.6237335705256726
-126.5080110436504270,55.1482545016358685
-121.7864284711859000,43.5196598721071908
-119.1342599858159872,37.0561050965228134
-101.1204976011799914,49.9471682706533713
-102.3841161708400165,48.8409059757056951
-101.6164082851220343,48.7264650486421473
-98.1593386134105543,48.5595720300078000
-101.1967915525556947,48.5834138898127037
-98.8269106879479580,48.7026231888372436
-98.5217348824451591,46.9430939352351189
-98.5098139783063687,49.1296319259664855
-122.2599999999999767,38.4299999999999997
-122.1700000000000017,38.2699999999999960
-123.1200000000000045,39.3699999999999974
-122.2599999999999767,38.4299999999999997
-122.1700000000000017,38.2699999999999960
-123.1200000000000045,39.3699999999999974
-122.2599999999999767,38.4299999999999997
-122.1700000000000017,38.2699999999999960
-123.0100000000000051,40.1799999999999997
-123.2399999999999949,39.3600000000000065
-122.2599999999999767,38.4299999999999997
-122.4199999999999875,38.3199999999999932
-122.1700000000000017,38.2699999999999960
-123.0100000000000051,40.1799999999999997
-123.2099999999999937,39.3600000000000065
-123.1200000000000045,39.3699999999999974
-122.2599999999999767,38.4299999999999997
-122.4199999999999875,38.3199999999999932
-122.1700000000000017,38.2699999999999960
-118.4300000000000068,36.2599999999999980
-123.1200000000000045,39.3699999999999974
-122.2599999999999767,38.4299999999999997
-122.4199999999999875,38.3199999999999932
-122.1700000000000017,38.2699999999999960
-118.4300000000000068,36.2599999999999980
-122.6000000000000085,38.4200000000000017
-122.2599999999999767,38.4299999999999997
-123.1200000000000045,39.3699999999999974
-122.6000000000000085,38.4200000000000017
-122.2599999999999767,38.4299999999999997
-123.1200000000000045,39.3699999999999974
-122.6000000000000085,38.4200000000000017
-122.2599999999999767,38.4299999999999997
-122.4199999999999875,38.3199999999999932
-93.2699999999999818,32.2800000000000011
-123.2099999999999937,39.3600000000000065
-122.2300000000000040,38.4299999999999997
-123.0100000000000051,40.1799999999999997
-122.2800000000000011,38.4200000000000017
-122.2299999999999756,38.2699999999999960
-112.0599999999999881,35.2800000000000011
-93.2699999999999818,32.2800000000000011
-127.0700000000000074,53.8099999999999952
-122.2599999999999767,38.4299999999999997
-112.0599999999999881,35.2800000000000011
-104.7300000000000040,50.7999999999999972
-104.3400000000000034,50.6799999999999997
-104.1299999999999812,50.4699999999999918
-77.3140000000000072,35.7175999999999974
-80.8361000000000018,33.7635000000000005
-81.7858999999999838,28.4395999999999951
-99.3844480146363338,48.2767596783203388
-99.6526688075445861,48.4615340023237735
-99.4678944835411016,48.6343874021979374
-99.3416075801897307,51.5879013006641074
-99.8542073177476226,51.4388897490484496
-100.4323721380164045,51.2064317285280097
-100.9866951100266874,51.2362340388511370
-101.5112157717138359,51.0276178665891962
-100.9151695652511478,50.1871927154768542
-101.0701415789314410,49.8772486881162607
-101.3800856062920417,49.6745929779189481
-101.3324019097750153,49.2215978610073179
-101.5946622406186179,49.7282371365005957
-102.6258221777990229,50.1991136396060966
-101.7138714819111556,50.9262900114905506
-101.7794365646220172,51.2123921905926380
-101.9344085783023388,51.1766294182048824
-102.9596080534181226,50.8666853908442960
-103.1384219153569148,50.7593970736810078
-103.1861056118739270,50.8666853908442960
-102.9715289775473650,51.4388897490484496
-103.4960496392345135,51.5282966800178528
-103.6450611908501713,51.4925339076300901
-104.2053446249250612,50.6997924530347390
-102.4768106261833651,51.9812917969294759
-103.7046658114964259,53.0899377409500417
-103.1682242256800635,49.7639999088883584
-105.4745240983274925,35.6985280419488546
-93.1911500088501299,47.7624522991656377
-98.7129229167057645,47.1616376304352372
-98.1693286926163324,48.3441934863490488
-98.6890810647720116,48.2440577082273165
-98.5698718051032898,48.5969171168467611
-98.7367647686395316,48.6207589687805068
-99.0085618806842689,48.5396966722057783
-101.7216912422973678,49.8666621462316186
-102.1353711382614335,50.2372741163802203
-102.4333942502440635,50.5352972283628503
-101.5936999999999983,52.0655000000000001
-101.5728000000000009,52.0635999999999939
-100.0812999999999988,50.4302999999999955
-102.4675000000000011,50.0897999999999968
-102.4468999999999994,50.0878999999999976
-102.4535999999999945,50.0852999999999966
-101.7163999999999788,49.7574999999999932
-101.1186000000000007,49.0583000000000027
-99.0429999999999637,48.4326999999999899
-99.0288000000000039,48.4309000000000012
-101.9925999999999959,48.6420999999999992
-101.1071000000000026,47.8687999999999931
-101.0909000000000191,47.8669999999999902
-99.0854999999999961,43.2922999999999973
-106.3047999999999860,39.8459999999999965
-96.1896000000000129,35.1373999999999995
-112.0621000000000009,35.2745999999999995
-112.0671000000000106,35.2815000000000012
-93.2928999999999888,32.2953999999999937
-93.2663000000000011,32.2896000000000001
-93.7231000000000023,31.8130999999999986
-93.7270000000000039,31.7998000000000047
-94.0867000000000075,31.3301999999999978
-94.7716999999999956,30.8338999999999963
-109.0630000000000024,26.2564999999999991
-80.5760119999999915,26.8704609999999988
-80.5825959999999952,26.8690010000000008
-81.7876890000000145,26.8995229999999950
-81.7954560000000157,26.8976970000000009
-82.0397419999999897,28.8253729999999990
-81.7160339999999934,30.6902940000000051
-81.7225570000000090,30.6887909999999948
-83.2799909999999954,30.6170919999999924
-80.9339750000000180,32.1986429999999970
-82.1260599999999954,32.1733860000000007
-83.2217710000000039,32.1085009999999897
-81.5836869999999976,32.5001529999999974
-83.2178499999999985,32.1199870000000018
-80.2563930000000028,33.4137729999999991
-83.5885389999999830,33.3772930000000017
-77.3123700000000156,35.7189449999999979
-77.3223799999999812,35.7170910000000035
-84.0302429999999845,34.8621899999999911
-81.5060200000000066,36.4195899999999995
-77.0785520000000020,42.4309840000000023
-75.1982730000000004,45.4289089999999973
-96.9158250000000123,49.4085809999999981
-96.9288710000000009,49.4041330000000016
-101.7098540000000071,49.7665709999999990
-100.0423129999999929,51.5130120000000034
-100.0569919999999797,51.5076979999999907
-100.0516510000000068,51.5120089999999919
-100.0662540000000007,51.5066409999999948
-103.2315439999999995,52.7787440000000032
-103.2302859999999924,52.7907749999999893
-103.2471850000000018,52.7840309999999988
-91.8313808336199884,34.6471994970502166
-96.2143643936528150,48.1198688389301736
-95.6612333072850305,44.4625279488949303
-100.7824642276212188,44.6532628062631431
-98.2456906246241459,48.3630557820746318
-98.8369686824655957,48.1675525532722233
-98.2886059675319927,48.4631915821929340
-99.3519527973597150,48.5013385536665780
-101.7075282858569949,48.2438464962195113
-99.7933256049518889,49.3061678879860565
-100.9200917630722074,49.5788330945318947
-101.0269032800619726,49.4872803656835529
-100.8476125194006272,49.1363282384315667
-101.1222707059456525,49.7771973403699732
-101.3320790428897737,49.6894593085569767
-100.6187306972797160,50.3036255312479526
-100.7903920638703852,50.1929993172228706
-101.0536061593093677,50.2959961371772550
-101.2519704051474605,50.2311462875763510
-99.9330388909365723,51.1393497722832606
-98.9831793291349840,49.3884038330586819
-102.3038731390110883,49.3726416300073438
-102.0082341100903420,50.3596945168877923
-102.5375233392871195,50.3167791739799384
-102.6233540251027989,50.3978414883614292
-101.7698155383801009,50.5742712314270193
-102.7711735395631649,50.7745428316636165
-102.9905186255365805,50.7077856315847484
-102.6281223965370089,51.2609167179525400
-103.3958301974440133,51.2847585751235613
-103.6294803977200729,50.9986562890712634
-103.7439213121409693,51.0844869748869570
-103.6199436548516530,51.3229055465971982
-102.8426991110762003,52.8058690626349545
-106.0959204827419740,53.4256982375470812
-115.4272729283416936,48.6763865038427923
-116.4927059384671963,45.0032503220815769
-116.1201769139477875,45.9941775273031581
-119.0631562076509908,48.5422760550158188
-119.1387945006943454,48.5124386573807556
-122.0911988825529448,54.3717475724753214
-122.3474988546675633,54.4849963973631759
-82.2760817219221252,27.7133482170118590
-84.2528102121152074,32.2690892792584663
-92.0073151249111021,34.4833589564316156
-92.9676651444837603,34.8900272041699893
-95.9311723981341657,34.6278015067878044
-96.5995073441144569,34.7132507236254568
-101.9286393257716270,45.3880328853498654
-98.7672090298145662,48.2609176660164465
-114.5123718061064721,47.1509536949325678
-115.7461879303296399,46.8112072259435763
-100.2526654274210642,50.0632831028732994
-100.3432644869652961,51.1695453036238774
-101.0051144575615041,49.5430271974213312
-101.2416256797424694,49.5468418945532960
-101.7451657011600048,49.5964329572686609
-101.8634213122504946,51.1680881756325547
-101.9053829807019582,51.0231296846184108
-101.9931210147368290,50.9735386219030389
-102.0160091975285468,50.9010593763959704
-102.2754086025012157,51.0383884731462061
-102.5424374017378142,50.2258579840406014
-102.7026546812797676,50.0503819159708456
-102.7026546812797676,50.0503819159708456
-102.7064693784117253,50.6912510341386451
-102.7140987726756123,50.6645481542149980
-103.1451595485860935,50.6683628513469486
-103.1489742457180370,51.0155002903545025
-103.2023800055653595,50.9659092276391377
-103.5724056273645886,50.9315769534515752
-103.6372554786078126,50.9697239247710883
-103.6143672958160948,51.0269443817503472
-103.7249935126426692,51.1108677186532745
-103.9729488262195076,50.9659092276391377
-103.9882076147472958,50.8247654337569443
-103.9996517061431689,51.1070530215213239
-104.0645015573863361,51.1108677186532745
-102.9086483264050855,51.7631809282169328
-102.0770443516397847,51.5495578888276640
-103.1947506113015010,49.5926182601367032
-101.9587887405492381,52.0492832131132772
-102.1609676885426552,52.1141330643564444
-103.5457027474409699,53.4035006949559516
-102.8566254042866319,51.8562878709318156
-103.1465423899858678,49.2653455461040153
-103.7698639081118870,51.0366626837111710
-103.5959137166923512,49.8251148592628326
-104.1696441726023750,50.7070728473373151
-104.2734039359052929,50.6796070276394914
-104.3771636992081397,50.8138843683843930
-104.4229400653711934,51.1099048695720271
-104.5144927976972440,51.0305591682227657
-104.5602691638602977,51.0519214724321841
-104.7464263862566582,51.7751880578081511
-104.7677886904660625,51.7751880578081511
-104.8410308763268972,51.8819995788552291
-104.8990142734667472,51.8331714549479798
-104.8959625157225588,51.7843433310407519
-104.8929107579783704,51.7629810268313406
-104.9753082170718272,51.8545337591574054
-105.0485504029326904,52.9806323667680843
-105.6985748024477374,52.8066821753485414
-105.9976470613795669,52.8982349076746132
-105.5673492194470811,51.5890308354117977
-105.3872955125391258,50.4354664081033093
-105.6741607404941590,50.6094165995228380
-106.3150298667766691,49.5931812707034609
-108.1979643949494942,49.8922535296352834
-108.0881011161582421,52.2604175391363270
-108.0758940851814174,52.8707690879768037
-108.5733305974864180,52.8188892063253590
